,timestamp,pos_x,pos_y,pos_z,l_status,l_active,l_available,l_calibrated,sys_canfly,sys_isflying,pm_battery,pm_state
2860,541050.0,0.7766720056533813,0.6486314535140991,-0.10569819808006287,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2861,541060.0,0.7767075300216675,0.6484866738319397,-0.10587630420923233,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2862,541070.0,0.7767025828361511,0.648597776889801,-0.1057312861084938,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2863,541080.0,0.7767380475997925,0.648452877998352,-0.1059073805809021,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2864,541090.0,0.7767298221588135,0.6486126780509949,-0.1056893914937973,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
2865,541100.0,0.7767635583877563,0.6484695672988892,-0.1058652400970459,2.0,2.0,15.0,3.0,1.0,1.0,80.0,0.0
2866,541110.0,0.7767206430435181,0.6485587954521179,-0.10572616010904312,2.0,2.0,15.0,3.0,1.0,1.0,80.0,0.0
2867,541120.0,0.776756227016449,0.6484325528144836,-0.10590251535177231,2.0,2.0,15.0,3.0,1.0,1.0,80.0,0.0
2868,541130.0,0.7767496109008789,0.6486220955848694,-0.10569246858358383,2.0,2.0,15.0,3.0,1.0,1.0,80.0,0.0
2869,541140.0,0.7767906188964844,0.6485203504562378,-0.10587044060230255,2.0,2.0,15.0,3.0,1.0,1.0,80.0,0.0
2870,541150.0,0.7767899036407471,0.6487374305725098,-0.10562079399824142,2.0,2.0,15.0,3.0,1.0,1.0,80.0,0.0
2871,541160.0,0.7768364548683167,0.6486592888832092,-0.10579612851142883,2.0,2.0,15.0,3.0,1.0,1.0,80.0,0.0
2872,541170.0,0.7768071293830872,0.6487739682197571,-0.10570022463798523,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2873,541180.0,0.7768570184707642,0.6487172842025757,-0.105878084897995,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2874,541190.0,0.7767789959907532,0.6488804221153259,-0.10571756958961487,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2875,541200.0,0.7768268585205078,0.6488431692123413,-0.10589004307985306,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2876,541210.0,0.776756227016449,0.6489836573600769,-0.10575029253959656,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2877,541220.0,0.7768011093139648,0.6489620804786682,-0.10591693222522736,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2878,541230.0,0.7766876220703125,0.6490997672080994,-0.10573974996805191,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2879,541240.0,0.776723325252533,0.6490888595581055,-0.10588650405406952,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2880,541250.0,0.7765933275222778,0.6490947008132935,-0.10590369254350662,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2881,541260.0,0.7766169905662537,0.6490858793258667,-0.10608793795108795,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2882,541270.0,0.7765427827835083,0.6492350101470947,-0.10591832548379898,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2883,541280.0,0.7765597105026245,0.6492390036582947,-0.1060640886425972,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2884,541290.0,0.776435375213623,0.6493591070175171,-0.10591711103916168,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2885,541300.0,0.776441752910614,0.6493707895278931,-0.10607067495584488,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2886,541310.0,0.7762920260429382,0.6494185924530029,-0.10607577115297318,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2887,541320.0,0.7762839198112488,0.6494334936141968,-0.10622826218605042,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2888,541330.0,0.7762747406959534,0.6494508981704712,-0.10640799254179001,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2889,541340.0,0.7762649059295654,0.6494703888893127,-0.10661520808935165,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2890,541350.0,0.7762564420700073,0.6494924426078796,-0.10677386820316315,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2891,541360.0,0.7762506604194641,0.6495181322097778,-0.10687952488660812,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2892,541370.0,0.7762480974197388,0.6495485305786133,-0.10702192038297653,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2893,541380.0,0.7762490510940552,0.6495843529701233,-0.10715994983911514,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2894,541390.0,0.7762524485588074,0.6496249437332153,-0.10723458230495453,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2895,541400.0,0.7762562036514282,0.6496685147285461,-0.10733236372470856,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2896,541410.0,0.7762587070465088,0.6497140526771545,-0.1074933335185051,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2897,541420.0,0.77625972032547,0.6497613191604614,-0.10764116793870926,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2898,541430.0,0.7762600779533386,0.6498109698295593,-0.10774768888950348,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2899,541440.0,0.780372142791748,0.690430760383606,-0.046895503997802734,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2900,541450.0,0.7803489565849304,0.6906583309173584,-0.046599335968494415,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2901,541460.0,0.780324399471283,0.6908878087997437,-0.046281278133392334,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2902,541470.0,0.7802982330322266,0.6911190152168274,-0.045947834849357605,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2903,541480.0,0.7799971699714661,0.6909575462341309,-0.04462553188204765,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2904,541490.0,0.7799490094184875,0.6911502480506897,-0.044283200055360794,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2905,541500.0,0.7797769904136658,0.691192090511322,-0.04351290315389633,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2906,541510.0,0.7797167301177979,0.6913718581199646,-0.043169405311346054,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2907,541520.0,0.7796546220779419,0.6915523409843445,-0.04282692074775696,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2908,541530.0,0.7795909643173218,0.6917334198951721,-0.04249037802219391,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2909,541540.0,0.7795260548591614,0.6919146776199341,-0.04217430204153061,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2910,541550.0,0.7781033515930176,0.6926327347755432,-0.04464666545391083,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2911,541560.0,0.7779890894889832,0.6928735375404358,-0.04445318877696991,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2912,541570.0,0.7778116464614868,0.6935052871704102,-0.045119114220142365,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2913,541580.0,0.7777084112167358,0.6937869787216187,-0.04477798193693161,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2914,541590.0,0.777661144733429,0.6943573355674744,-0.04505717009305954,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2915,541600.0,0.7775598764419556,0.6947036981582642,-0.04487970843911171,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2916,541610.0,0.7774952054023743,0.6952444911003113,-0.0450793132185936,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2917,541620.0,0.7774142622947693,0.6955921053886414,-0.04486430808901787,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2918,541630.0,0.7774636745452881,0.6960925459861755,-0.0448225773870945,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2919,541640.0,0.7773941159248352,0.6964656114578247,-0.0446615107357502,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2920,541650.0,0.7774298787117004,0.6969352960586548,-0.044585444033145905,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2921,541660.0,0.7773693203926086,0.6973314881324768,-0.04433734342455864,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2922,541670.0,0.777394711971283,0.6978036165237427,-0.04418095946311951,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2923,541680.0,0.7773407697677612,0.6982173919677734,-0.04398610442876816,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2924,541690.0,0.7773311734199524,0.6986277103424072,-0.043792158365249634,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2925,541700.0,0.7772833108901978,0.6990547180175781,-0.04357468709349632,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2926,541710.0,0.7771824598312378,0.6994303464889526,-0.04335729405283928,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2927,541720.0,0.7771352529525757,0.6998671293258667,-0.043140869587659836,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2928,541730.0,0.7770558595657349,0.7002331018447876,-0.042898498475551605,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2929,541740.0,0.7770108580589294,0.7006790041923523,-0.042686641216278076,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2930,541750.0,0.7768569588661194,0.701083779335022,-0.04247727617621422,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2931,541760.0,0.7768124938011169,0.7015374898910522,-0.042300254106521606,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2932,541770.0,0.7766709327697754,0.7018174529075623,-0.04207092523574829,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2933,541780.0,0.7766300439834595,0.7022756338119507,-0.041821178048849106,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2934,541790.0,0.7764875292778015,0.7025501728057861,-0.041562844067811966,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2935,541800.0,0.7764486074447632,0.7030118107795715,-0.04132154583930969,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2936,541810.0,0.7762475609779358,0.7032327055931091,-0.04105657339096069,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2937,541820.0,0.7762049436569214,0.70369553565979,-0.04081433266401291,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2938,541830.0,0.7760189175605774,0.7038214802742004,-0.04059276357293129,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2939,541840.0,0.7759724259376526,0.7042801380157471,-0.04034745320677757,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2940,541850.0,0.7757885456085205,0.7044441103935242,-0.04011302441358566,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2941,541860.0,0.7744916081428528,0.6970863342285156,-0.04855809360742569,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2942,541870.0,0.7744377255439758,0.6972927451133728,-0.04846109822392464,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2943,541880.0,0.7743479609489441,0.6974995136260986,-0.048406459391117096,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2944,541890.0,0.7743127346038818,0.6977146863937378,-0.0483582429587841,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2945,541900.0,0.7738502621650696,0.697245180606842,-0.04788469523191452,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2946,541910.0,0.7739399075508118,0.6974756717681885,-0.0478348545730114,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2947,541920.0,0.7735688090324402,0.6970386505126953,-0.047298677265644073,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2948,541930.0,0.7734779119491577,0.6971903443336487,-0.0471947006881237,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2949,541940.0,0.7732111811637878,0.6968480944633484,-0.046708595007658005,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2950,541950.0,0.7731165289878845,0.6969823241233826,-0.04656850919127464,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2951,541962.0,0.77302485704422,0.6971172094345093,-0.046390268951654434,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2952,541970.0,0.7735440135002136,0.697464644908905,-0.04626794159412384,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2953,541982.0,0.7733287811279297,0.6969313025474548,-0.04577615484595299,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2954,541990.0,0.7736676335334778,0.6972451210021973,-0.0457402728497982,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2955,542002.0,0.7736412882804871,0.6973583698272705,-0.04548480734229088,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2956,542010.0,0.7739498615264893,0.6975889801979065,-0.04536646604537964,2.0,2.0,15.0,3.0,1.0,1.0,10.0,0.0
2957,542020.0,0.7739542722702026,0.6976866126060486,-0.045055244117975235,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2958,542030.0,0.7739677429199219,0.6977663040161133,-0.04472329467535019,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2959,542040.0,0.77399080991745,0.6978235840797424,-0.04439939185976982,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2960,542050.0,0.7740249037742615,0.6978533864021301,-0.04409782961010933,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2961,542060.0,0.7737718224525452,0.6960774064064026,-0.04393438622355461,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2962,542070.0,0.7738179564476013,0.6959270238876343,-0.04367274045944214,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2963,542080.0,0.7737139463424683,0.6948612332344055,-0.043269891291856766,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2964,542090.0,0.7737817764282227,0.6945692300796509,-0.04303789138793945,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2965,542100.0,0.7738655805587769,0.6942267417907715,-0.042836401611566544,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2966,542110.0,0.7739655375480652,0.6938313841819763,-0.04266464710235596,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2967,542120.0,0.7740036845207214,0.692836344242096,-0.04234972968697548,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2968,542130.0,0.77413010597229,0.692298412322998,-0.042178064584732056,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2969,542140.0,0.7742164731025696,0.6915760040283203,-0.04186238348484039,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2970,542150.0,0.7746379375457764,0.6913153529167175,-0.04250931367278099,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2971,542160.0,0.774755597114563,0.6905805468559265,-0.04212097451090813,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2972,542170.0,0.7750152945518494,0.690186619758606,-0.04275190457701683,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2973,542180.0,0.7751953601837158,0.6894006729125977,-0.042689722031354904,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2974,542190.0,0.7753618359565735,0.6888378858566284,-0.043311599642038345,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2975,542202.0,0.7754688858985901,0.6881954073905945,-0.04389512538909912,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2976,542210.0,0.7756389379501343,0.6872876882553101,-0.04385868459939957,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2977,542220.0,0.7758004069328308,0.6863275170326233,-0.043761949986219406,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2978,542230.0,0.7759507894515991,0.6853126883506775,-0.04359348863363266,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2979,542242.0,0.7760879397392273,0.6842412948608398,-0.04336905479431152,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2980,542250.0,0.7760784029960632,0.6834824681282043,-0.043986257165670395,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2981,542262.0,0.7761774659156799,0.6823180913925171,-0.04375188425183296,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2982,542270.0,0.7761315107345581,0.6813998222351074,-0.044154953211545944,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2983,542280.0,0.7761769890785217,0.6801221370697021,-0.043894022703170776,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2984,542290.0,0.7761885523796082,0.6787691116333008,-0.04357866570353508,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2985,542300.0,0.7761593461036682,0.6773372292518616,-0.043210722506046295,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2986,542310.0,0.7760837078094482,0.675824761390686,-0.04281167685985565,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2987,542321.0,0.7756528258323669,0.6760567426681519,-0.03937793895602226,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2988,542330.0,0.775388777256012,0.6747667193412781,-0.03989856690168381,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2989,542340.0,0.7751188278198242,0.6731137633323669,-0.039369963109493256,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2990,542350.0,0.774787187576294,0.6713753938674927,-0.03883356600999832,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2991,542360.0,0.7743945121765137,0.6695514917373657,-0.03829828277230263,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2992,542370.0,0.7739423513412476,0.6676427125930786,-0.03776562213897705,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2993,542380.0,0.773201048374176,0.6667280793190002,-0.035338714718818665,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2994,542390.0,0.7726128697395325,0.6647087335586548,-0.034686192870140076,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2995,542401.0,0.7718562483787537,0.6632295250892639,-0.03321963921189308,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2996,542410.0,0.7714016437530518,0.6616005301475525,-0.03374511003494263,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2997,542421.0,0.7705990672111511,0.6597887873649597,-0.03228848800063133,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2998,542430.0,0.7700067162513733,0.6580125093460083,-0.03232156112790108,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
2999,542440.0,0.7691041827201843,0.6560379266738892,-0.030897017568349838,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3000,542450.0,0.7682631611824036,0.6538190841674805,-0.029932472854852676,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3001,542461.0,0.7673901319503784,0.6515886783599854,-0.0288707185536623,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3002,542470.0,0.7668182849884033,0.6498768329620361,-0.028705520555377007,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3003,542481.0,0.7659178376197815,0.6476725935935974,-0.02749195322394371,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3004,542490.0,0.7653015851974487,0.6458633542060852,-0.026982344686985016,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3005,542502.0,0.7643862962722778,0.6437039375305176,-0.02559548057615757,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3006,542510.0,0.7637243866920471,0.6418561339378357,-0.024762388318777084,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3007,542522.0,0.7625592947006226,0.6403575539588928,-0.02183029241859913,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3008,542530.0,0.7619542479515076,0.6385589838027954,-0.020616723224520683,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3009,542542.0,0.7610026597976685,0.6365354657173157,-0.018809614703059196,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3010,542550.0,0.7603015303611755,0.6347674131393433,-0.017468303442001343,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3011,542560.0,0.7590280771255493,0.6330522298812866,-0.014279980212450027,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3012,542570.0,0.7580456137657166,0.6311257481575012,-0.012162510305643082,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3013,542580.0,0.7570543885231018,0.6292261481285095,-0.009946290403604507,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3014,542590.0,0.7560545206069946,0.62735515832901,-0.007635141257196665,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3015,542601.0,0.754776120185852,0.6256554126739502,-0.004237051587551832,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3016,542612.0,0.7542324662208557,0.6241705417633057,-0.0021973769180476665,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3017,542620.0,0.7530262470245361,0.6223462224006653,0.0011571329087018967,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3018,542630.0,0.7519876956939697,0.6206342577934265,0.00387731846421957,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3019,542640.0,0.7509403824806213,0.618963897228241,0.006673946511000395,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3020,542652.0,0.7498853206634521,0.6173374652862549,0.00954702589660883,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3021,542661.0,0.7486414313316345,0.6158322095870972,0.013134529814124107,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3022,542672.0,0.7481775283813477,0.6146949529647827,0.015584541484713554,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3023,542681.0,0.7470114827156067,0.6130832433700562,0.019197726622223854,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3024,542692.0,0.7463359236717224,0.6120343804359436,0.021711360663175583,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3025,542701.0,0.7451973557472229,0.6105280518531799,0.025285180658102036,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3026,542712.0,0.7445430159568787,0.609544575214386,0.028038056567311287,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3027,542720.0,0.7434308528900146,0.6080959439277649,0.03167891129851341,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3028,542732.0,0.7425000071525574,0.6069322228431702,0.03496208414435387,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3029,542740.0,0.7414765954017639,0.605639636516571,0.03861534222960472,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3030,542752.0,0.7405953407287598,0.604596734046936,0.04199645295739174,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3031,542761.0,0.7396515607833862,0.603493332862854,0.04568001255393028,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3032,542770.0,0.7393422722816467,0.6029787659645081,0.04869593307375908,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3033,542781.0,0.7385746240615845,0.602128803730011,0.05216545984148979,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3034,542790.0,0.7380425930023193,0.6015921831130981,0.055187102407217026,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3035,542801.0,0.7371620535850525,0.6003414392471313,0.0590137355029583,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3036,542810.0,0.7366794347763062,0.5999014377593994,0.06206270679831505,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3037,542821.0,0.736038088798523,0.5992588400840759,0.06557448208332062,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3038,542830.0,0.7354876399040222,0.598844587802887,0.06869278848171234,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3039,542840.0,0.7346476912498474,0.5975338220596313,0.07255695015192032,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3040,542850.0,0.7340925335884094,0.597001314163208,0.07613898068666458,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3041,542860.0,0.7335723638534546,0.596518874168396,0.07974960654973984,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3042,542872.0,0.7330896854400635,0.5960891246795654,0.08338867872953415,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3043,542882.0,0.7323856949806213,0.5949649810791016,0.08766618371009827,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3044,542890.0,0.7320983409881592,0.5948327779769897,0.09088611602783203,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3045,542902.0,0.7317344546318054,0.5945468544960022,0.09463388472795486,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3046,542912.0,0.731391966342926,0.5944400429725647,0.09809562563896179,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3047,542922.0,0.7308382987976074,0.5934323668479919,0.10237336158752441,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3048,542930.0,0.7305474877357483,0.5934498906135559,0.1062021479010582,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3049,542941.0,0.7303479313850403,0.5933965444564819,0.11008487641811371,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3050,542951.0,0.7300641536712646,0.5935204029083252,0.11365778744220734,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3051,542961.0,0.7296579480171204,0.5927624106407166,0.11795435845851898,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3052,542971.0,0.7295584082603455,0.5929582118988037,0.12166885286569595,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3053,542980.0,0.7292565703392029,0.592399537563324,0.12604829668998718,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3054,542990.0,0.7292245626449585,0.5925605893135071,0.13011039793491364,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3055,543001.0,0.7292274832725525,0.5927675366401672,0.134196475148201,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3056,543011.0,0.7290374636650085,0.5931376218795776,0.13790087401866913,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3057,543021.0,0.7288566827774048,0.592720091342926,0.14247849583625793,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3058,543031.0,0.7287828326225281,0.593116819858551,0.14630702137947083,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3059,543040.0,0.7286601662635803,0.5928192138671875,0.1509036123752594,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3060,543051.0,0.728792667388916,0.5931756496429443,0.15510141849517822,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3061,543061.0,0.7287648320198059,0.5929203033447266,0.15978534519672394,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3062,543070.0,0.7287163138389587,0.593528687953949,0.16345173120498657,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3063,543080.0,0.7289303541183472,0.5939885973930359,0.16770271956920624,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3064,543091.0,0.7291799187660217,0.5944903492927551,0.1719740778207779,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
3065,543101.0,0.7292091250419617,0.5942063331604004,0.17680247128009796,2.0,3.0,15.0,3.0,1.0,1.0,10.0,0.0
